,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
43,2,Not Specified,2002 Photo Contest,Nature,"01 June, 2001",https://www.worldpressphoto.org/getmedia/e7292475-ceb9-4b49-8529-841840a3bb95/2002-Jozsef-L-Szentpeteri-NAS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2002\József L. Szentpéteri\2.jpg,"The shed skin of a mayfly larva blows away in the wind before the adult mayflies begin their annual swarming. Emerging from the Tisza River, the hatched Long-tailed Mayfly has just a few hours in which to fly, mate and die. Over a few days, larvae that lay for three years on the bottom of the river rise to the surface within an hour of each other. Millions of larvae cloud the water, before hatching into large winged mayflies. They then swarm in a dense group, searching for partners, and laying eggs - but also become food for the river's other creatures. An endangered species, the mayfly is at risk from fishermen seeking bait, and polluted waters.",2nd prize,József L. Szentpéteri,2002
44,3,Not Specified,2002 Photo Contest,Nature,"01 June, 2001",https://www.worldpressphoto.org/getmedia/fe58bd5e-a4fc-4a1a-b1c1-9b4007f82da7/2002-Jozsef-L-Szentpeteri-NAS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2002\József L. Szentpéteri\3.jpg,"Emerging from the Tisza River, the hatched Long-tailed Mayfly has just a few hours in which to fly, mate and die. Over a few days, larvae that lay for three years on the bottom of the river rise to the surface within an hour of each other. Millions of larvae cloud the water, before hatching into large winged mayflies. They then swarm in a dense group, searching for partners, and laying eggs - but also become food for the river's other creatures. An endangered species, the mayfly is at risk from fishermen seeking bait, and polluted waters.",2nd prize,József L. Szentpéteri,2002
45,4,Not Specified,2002 Photo Contest,Nature,"01 June, 2001",https://www.worldpressphoto.org/getmedia/47aaf45c-14a7-4981-9e9f-a1796df97f39/2002-Jozsef-L-Szentpeteri-NAS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2002\József L. Szentpéteri\4.jpg,"Male mayflies amass in the air, searching for females. During courtship, up to 40 males can mate with one female. Emerging from the Tisza River, the hatched Long-tailed Mayfly has just a few hours in which to fly, mate and die. Over a few days, larvae that lay for three years on the bottom of the river rise to the surface within an hour of each other. Millions of larvae cloud the water, before hatching into large winged mayflies. They then swarm in a dense group, searching for partners, and laying eggs - but also become food for the river's other creatures. An endangered species, the mayfly is at risk from fishermen seeking bait, and polluted waters.",2nd prize,József L. Szentpéteri,2002
46,5,Not Specified,2002 Photo Contest,Nature,"01 June, 2001",https://www.worldpressphoto.org/getmedia/1e04af54-4f3c-4568-809d-7b5c935dbf72/2002-Jozsef-L-Szentpeteri-NAS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2002\József L. Szentpéteri\5.jpg,"Emerging from the Tisza River, the hatched Long-tailed Mayfly has just a few hours in which to fly, mate and die. Over a few days, larvae that lay for three years on the bottom of the river rise to the surface within an hour of each other. Millions of larvae cloud the water, before hatching into large winged mayflies. They then swarm in a dense group, searching for partners, and laying eggs - but also become food for the river's other creatures. An endangered species, the mayfly is at risk from fishermen seeking bait, and polluted waters.",2nd prize,József L. Szentpéteri,2002
47,6,Not Specified,2002 Photo Contest,Nature,"01 June, 2001",https://www.worldpressphoto.org/getmedia/a15b60c5-e04c-461b-880b-dd9e85612e30/2002-Jozsef-L-Szentpeteri-NAS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2002\József L. Szentpéteri\6.jpg,"Emerging from the Tisza River, the hatched Long-tailed Mayfly has just a few hours in which to fly, mate and die. Over a few days, larvae that lay for three years on the bottom of the river rise to the surface within an hour of each other. Millions of larvae cloud the water, before hatching into large winged mayflies. They then swarm in a dense group, searching for partners, and laying eggs - but also become food for the river's other creatures. An endangered species, the mayfly is at risk from fishermen seeking bait, and polluted waters.",2nd prize,József L. Szentpéteri,2002
48,7,Not Specified,2002 Photo Contest,Nature,"01 June, 2001",https://www.worldpressphoto.org/getmedia/901c032c-7a3d-41a1-a95a-def0acb772e7/2002-Jozsef-L-Szentpeteri-NAS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2002\József L. Szentpéteri\7.jpg,"A fisherman holds freshly-caught mayfly larvae, used for bait. Emerging from the Tisza River, the hatched Long-tailed Mayfly has just a few hours in which to fly, mate and die. Over a few days, larvae that lay for three years on the bottom of the river rise to the surface within an hour of each other. Millions of larvae cloud the water, before hatching into large winged mayflies. They then swarm in a dense group, searching for partners, and laying eggs - but also become food for the river's other creatures. An endangered species, the mayfly is at risk from fishermen seeking bait, and polluted waters.",2nd prize,József L. Szentpéteri,2002
49,8,Not Specified,2002 Photo Contest,Nature,"01 June, 2001",https://www.worldpressphoto.org/getmedia/db1115ef-22fa-4930-bce3-487a4ecb4b65/2002-Jozsef-L-Szentpeteri-NAS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2002\József L. Szentpéteri\8.jpg,"A fisherman holds freshly-caught mayfly larvae, used for bait. Emerging from the Tisza River, the hatched Long-tailed Mayfly has just a few hours in which to fly, mate and die. Over a few days, larvae that lay for three years on the bottom of the river rise to the surface within an hour of each other. Millions of larvae cloud the water, before hatching into large winged mayflies. They then swarm in a dense group, searching for partners, and laying eggs - but also become food for the river's other creatures. An endangered species, the mayfly is at risk from fishermen seeking bait, and polluted waters.",2nd prize,József L. Szentpéteri,2002
50,9,Not Specified,2002 Photo Contest,Nature,"01 June, 2001",https://www.worldpressphoto.org/getmedia/992aa90f-b814-4be6-97c1-30c324c0d3f1/2002-Jozsef-L-Szentpeteri-NAS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2002\József L. Szentpéteri\9.jpg,"A frog feeds on a mayfly, surrounded by other dead mayflies. Emerging from the Tisza River, the hatched Long-tailed Mayfly has just a few hours in which to fly, mate and die. Over a few days, larvae that lay for three years on the bottom of the river rise to the surface within an hour of each other. Millions of larvae cloud the water, before hatching into large winged mayflies. They then swarm in a dense group, searching for partners, and laying eggs - but also become food for the river's other creatures. An endangered species, the mayfly is at risk from fishermen seeking bait, and polluted waters.",2nd prize,József L. Szentpéteri,2002
51,10,Not Specified,2002 Photo Contest,Nature,"01 June, 2001",https://www.worldpressphoto.org/getmedia/f3e9512a-0cdf-4ca8-8295-2df6e39a5679/2002-Jozsef-L-Szentpeteri-NAS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2002\József L. Szentpéteri\10.jpg,"A fish jumps to catch a mayfly. Emerging from the Tisza River, the hatched Long-tailed Mayfly has just a few hours in which to fly, mate and die. Over a few days, larvae that lay for three years on the bottom of the river rise to the surface within an hour of each other. Millions of larvae cloud the water, before hatching into large winged mayflies. They then swarm in a dense group, searching for partners, and laying eggs - but also become food for the river's other creatures. An endangered species, the mayfly is at risk from fishermen seeking bait, and polluted waters.",2nd prize,József L. Szentpéteri,2002
52,1,Not Specified,2002 Photo Contest,Nature,"25 December, 2001",https://www.worldpressphoto.org/getmedia/077e84bf-1d65-4a3e-bcc6-57780d5bc5a0/2002-Dean-Sewell-NAS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Dean Sewell\1.jpg,"At 4am on Christmas Eve, a single lightning bolt ignited one of the most destructive bushfires in Australia's history. Within days, more than 100 fires were burning out of control near Sydney, forcing the evacuation of 3000 people. Arson was suspected as new fires broke out, testing the efforts of 10,000 firefighters battling the flames. Hot, dry and windy weather combined to fuel the bushfires, producing the worst conditions possible for firefighters.",3rd prize,Dean Sewell,2002
53,2,Not Specified,2002 Photo Contest,Nature,"25 December, 2001",https://www.worldpressphoto.org/getmedia/bb777745-069b-461b-bedc-6f581ab1a63d/2002-Dean-Sewell-NAS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Dean Sewell\2.jpg,"At 4am on Christmas Eve, a single lightning bolt ignited one of the most destructive bushfires in Australia's history. Within days, more than 100 fires were burning out of control near Sydney, forcing the evacuation of 3000 people. Arson was suspected as new fires broke out, testing the efforts of 10,000 firefighters battling the flames. Hot, dry and windy weather combined to fuel the bushfires, producing the worst conditions possible for firefighters.",3rd prize,Dean Sewell,2002
54,3,Not Specified,2002 Photo Contest,Nature,"25 December, 2001",https://www.worldpressphoto.org/getmedia/f692bff5-1420-4014-ad3b-4e02e1a4e079/2002-Dean-Sewell-NAS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Dean Sewell\3.jpg,"At 4am on Christmas Eve, a single lightning bolt ignited one of the most destructive bushfires in Australia's history. Within days, more than 100 fires were burning out of control near Sydney, forcing the evacuation of 3000 people. Arson was suspected as new fires broke out, testing the efforts of 10,000 firefighters battling the flames. Hot, dry and windy weather combined to fuel the bushfires, producing the worst conditions possible for firefighters.",3rd prize,Dean Sewell,2002
55,4,Not Specified,2002 Photo Contest,Nature,"26 December, 2001",https://www.worldpressphoto.org/getmedia/a0f41dc6-a2ca-4211-8a17-023c2c54a8e7/2002-Dean-Sewell-NAS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Dean Sewell\4.jpg,"At 4am on Christmas Eve, a single lightning bolt ignited one of the most destructive bushfires in Australia's history. Within days, more than 100 fires were burning out of control near Sydney, forcing the evacuation of 3000 people. Arson was suspected as new fires broke out, testing the efforts of 10,000 firefighters battling the flames. Hot, dry and windy weather combined to fuel the bushfires, producing the worst conditions possible for firefighters.",3rd prize,Dean Sewell,2002
56,5,Not Specified,2002 Photo Contest,Nature,"27 December, 2001",https://www.worldpressphoto.org/getmedia/8eb5082f-41f9-4403-8acb-e8ed00c64856/2002-Dean-Sewell-NAS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Dean Sewell\5.jpg,"At 4am on Christmas Eve, a single lightning bolt ignited one of the most destructive bushfires in Australia's history. Within days, more than 100 fires were burning out of control near Sydney, forcing the evacuation of 3000 people. Arson was suspected as new fires broke out, testing the efforts of 10,000 firefighters battling the flames. Hot, dry and windy weather combined to fuel the bushfires, producing the worst conditions possible for firefighters.",3rd prize,Dean Sewell,2002
57,6,Not Specified,2002 Photo Contest,Nature,"27 December, 2001",https://www.worldpressphoto.org/getmedia/64e6bc4b-55ec-4683-8175-cc52811c8198/2002-Dean-Sewell-NAS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Dean Sewell\6.jpg,"At 4am on Christmas Eve, a single lightning bolt ignited one of the most destructive bushfires in Australia's history. Within days, more than 100 fires were burning out of control near Sydney, forcing the evacuation of 3000 people. Arson was suspected as new fires broke out, testing the efforts of 10,000 firefighters battling the flames. Hot, dry and windy weather combined to fuel the bushfires, producing the worst conditions possible for firefighters.",3rd prize,Dean Sewell,2002
58,7,Not Specified,2002 Photo Contest,Nature,"28 December, 2001",https://www.worldpressphoto.org/getmedia/abd8aa67-59ce-40da-904a-258f0afb5939/2002-Dean-Sewell-NAS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2002\Dean Sewell\7.jpg,"At 4am on Christmas Eve, a single lightning bolt ignited one of the most destructive bushfires in Australia's history. Within days, more than 100 fires were burning out of control near Sydney, forcing the evacuation of 3000 people. Arson was suspected as new fires broke out, testing the efforts of 10,000 firefighters battling the flames. Hot, dry and windy weather combined to fuel the bushfires, producing the worst conditions possible for firefighters.",3rd prize,Dean Sewell,2002
