,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
261,8,Wrath of the Fire Mountain,2011 Photo Contest,People in the News,"08 November, 2010",https://www.worldpressphoto.org/getmedia/f5e72ae6-c344-440a-b112-e1fa70ab6c66/2011-Kemal-Jufri-PNS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Kemal Jufri\8.jpg,"Mount Merapi, in Central Java, Indonesia, erupted in late October, blasting hot rock and volcanic ash a kilometer and a half into the air, in what was said to be its largest eruption since the 1870s.",2nd prize,Kemal Jufri,2011
262,9,Wrath of the Fire Mountain,2011 Photo Contest,People in the News,"09 November, 2010",https://www.worldpressphoto.org/getmedia/0a4bb231-c1d3-4fd2-8440-71912bcac6f2/2011-Kemal-Jufri-PNS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Kemal Jufri\9.jpg,"Mount Merapi, in Central Java, Indonesia, erupted in late October, blasting hot rock and volcanic ash a kilometer and a half into the air, in what was said to be its largest eruption since the 1870s.",2nd prize,Kemal Jufri,2011
263,10,Wrath of the Fire Mountain,2011 Photo Contest,People in the News,"09 November, 2010",https://www.worldpressphoto.org/getmedia/a673284f-91c7-4a9b-9538-28f1013237f6/2011-Kemal-Jufri-PNS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Kemal Jufri\10.jpg,"Mount Merapi, in Central Java, Indonesia, erupted in late October, blasting hot rock and volcanic ash a kilometer and a half into the air, in what was said to be its largest eruption since the 1870s.",2nd prize,Kemal Jufri,2011
264,1,Pakistan Floods,2011 Photo Contest,People in the News,"13 September, 2010",https://www.worldpressphoto.org/getmedia/b54b3d8a-8d31-4bd4-a14b-3d86dbb75058/2011-Daniel-Berehulak-PNS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Daniel Berehulak\1.jpg,Unusually heavy monsoon rains in July triggered the worst flood in Pakistan’s history.,1st prize,Daniel Berehulak,2011
265,2,Pakistan Floods,2011 Photo Contest,People in the News,"13 September, 2010",https://www.worldpressphoto.org/getmedia/c2326976-272a-461a-8b1b-7f7f3452e783/2011-Daniel-Berehulak-PNS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Daniel Berehulak\2.jpg,Unusually heavy monsoon rains in July triggered the worst flood in Pakistan’s history.,1st prize,Daniel Berehulak,2011
266,3,Pakistan Floods,2011 Photo Contest,People in the News,"02 August, 2010",https://www.worldpressphoto.org/getmedia/ee836d8e-1083-43d5-b511-1fb5e9d3b4a9/2011-Daniel-Berehulak-PNS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Daniel Berehulak\3.jpg,Unusually heavy monsoon rains in July triggered the worst flood in Pakistan’s history.,1st prize,Daniel Berehulak,2011
267,4,Pakistan Floods,2011 Photo Contest,People in the News,"02 August, 2010",https://www.worldpressphoto.org/getmedia/87d0cfa6-d2e5-4e8f-9e2c-561a9e829944/2011-Daniel-Berehulak-PNS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Daniel Berehulak\4.jpg,Unusually heavy monsoon rains in July triggered the worst flood in Pakistan’s history.,1st prize,Daniel Berehulak,2011
268,5,Pakistan Floods,2011 Photo Contest,People in the News,"13 September, 2010",https://www.worldpressphoto.org/getmedia/305c9145-3314-4002-a44a-c2a02b2ea1ac/2011-Daniel-Berehulak-PNS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Daniel Berehulak\5.jpg,Unusually heavy monsoon rains in July triggered the worst flood in Pakistan’s history.,1st prize,Daniel Berehulak,2011
269,6,Pakistan Floods,2011 Photo Contest,People in the News,"29 August, 2010",https://www.worldpressphoto.org/getmedia/ef44e349-3a02-4400-8119-6e18e1dc2f5a/2011-Daniel-Berehulak-PNS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Daniel Berehulak\6.jpg,Unusually heavy monsoon rains in July triggered the worst flood in Pakistan’s history.,1st prize,Daniel Berehulak,2011
270,7,Pakistan Floods,2011 Photo Contest,People in the News,"11 August, 2010",https://www.worldpressphoto.org/getmedia/8f402813-3936-4ba5-9b75-8e834fc5b7bd/2011-Daniel-Berehulak-PNS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Daniel Berehulak\7.jpg,Unusually heavy monsoon rains in July triggered the worst flood in Pakistan’s history.,1st prize,Daniel Berehulak,2011
271,8,Pakistan Floods,2011 Photo Contest,People in the News,"21 August, 2010",https://www.worldpressphoto.org/getmedia/0977a804-debc-4ef9-88c1-c90bd61fc356/2011-Daniel-Berehulak-PNS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Daniel Berehulak\8.jpg,Unusually heavy monsoon rains in July triggered the worst flood in Pakistan’s history.,1st prize,Daniel Berehulak,2011
272,9,Pakistan Floods,2011 Photo Contest,People in the News,"25 August, 2010",https://www.worldpressphoto.org/getmedia/32313c07-50ec-4338-82b1-9fb130b07ee4/2011-Daniel-Berehulak-PNS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Daniel Berehulak\9.jpg,Unusually heavy monsoon rains in July triggered the worst flood in Pakistan’s history.,1st prize,Daniel Berehulak,2011
273,10,Pakistan Floods,2011 Photo Contest,People in the News,"27 August, 2010",https://www.worldpressphoto.org/getmedia/0f854587-5722-41ed-b6da-be3f689e5f31/2011-Daniel-Berehulak-PNS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Daniel Berehulak\10.jpg,Unusually heavy monsoon rains in July triggered the worst flood in Pakistan’s history.,1st prize,Daniel Berehulak,2011
274,1,Not Specified,2011 Photo Contest,Portraits,"15 July, 2010",https://www.worldpressphoto.org/getmedia/5f40f4d0-fd0e-49d7-bf89-cb17bd6a9fb5/2011JodiBieberPO-1?maxsidesize=1920&resizemode=force,F:\Temp\2011\Jodi Bieber\1.jpg,"Bibi Aisha, 18, was disfigured as retribution for fleeing her husband’s house.",1st prize singles,Jodi Bieber,2011
275,1,Sailors,2011 Photo Contest,Portraits,"20 August, 2010",https://www.worldpressphoto.org/getmedia/486fec17-405e-4425-bc44-c441a4115c7f/2011Joostvan-den-BroekPO-2?maxsidesize=1920&resizemode=force,F:\Temp\2011\Joost Broek\1.jpg,"Kirill Lewerski, aged 16, a cadet on the Russian ship Kruzenshtern.",2nd prize,Joost Broek,2011
276,1,Southern Sudan Challenges,2011 Photo Contest,Portraits,"01 December, 2010",https://www.worldpressphoto.org/getmedia/40463641-6065-4a3c-bfe5-f314565dd535/2011GuillemVallePO-3?maxsidesize=1920&resizemode=force,F:\Temp\2011\Guillem Valle\1.jpg,"A Dinka man stands in front of his house in Akkach, South Sudan.",3rd prize,Guillem Valle,2011
277,1,The Last Colony,2011 Photo Contest,Portraits,"26 September, 2009",https://www.worldpressphoto.org/getmedia/9ac80923-86e9-4513-a603-feb127a492fe/2011-Andrew-McConnell-OTS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Andrew McConnell\1.jpg,"The Saharawi people of Western Sahara have been involved in a decades-long dispute for independence, in land controlled by Morocco along the border with Algeria.",1st prize,Andrew McConnell,2011
278,2,The Last Colony,2011 Photo Contest,Portraits,"30 May, 2009",https://www.worldpressphoto.org/getmedia/57f3a91b-388b-410f-81a8-489cafdf7067/2011-Andrew-McConnell-OTS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Andrew McConnell\2.jpg,"The Saharawi people of Western Sahara have been involved in a decades-long dispute for independence, in land controlled by Morocco along the border with Algeria.",1st prize,Andrew McConnell,2011
279,3,The Last Colony,2011 Photo Contest,Portraits,"12 November, 2009",https://www.worldpressphoto.org/getmedia/0f875e0d-588e-4325-b0f9-96f7157f9805/2011-Andrew-McConnell-OTS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Andrew McConnell\3.jpg,"The Saharawi people of Western Sahara have been involved in a decades-long dispute for independence, in land controlled by Morocco along the border with Algeria.",1st prize,Andrew McConnell,2011
280,4,The Last Colony,2011 Photo Contest,Portraits,"16 September, 2009",https://www.worldpressphoto.org/getmedia/f5f6c043-edbd-4cf8-9161-60f251a5033d/2011-Andrew-McConnell-OTS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Andrew McConnell\4.jpg,"The Saharawi people of Western Sahara have been involved in a decades-long dispute for independence, in land controlled by Morocco along the border with Algeria.",1st prize,Andrew McConnell,2011
281,5,The Last Colony,2011 Photo Contest,Portraits,"31 October, 2009",https://www.worldpressphoto.org/getmedia/60c8dde4-d548-48c8-8b26-bea0fe5d456a/2011-Andrew-McConnell-OTS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Andrew McConnell\5.jpg,"The Saharawi people of Western Sahara have been involved in a decades-long dispute for independence, in land controlled by Morocco along the border with Algeria.",1st prize,Andrew McConnell,2011
282,6,The Last Colony,2011 Photo Contest,Portraits,"25 September, 2009",https://www.worldpressphoto.org/getmedia/c34c1562-9338-4e7a-9b3f-79c8b0e65f39/2011-Andrew-McConnell-OTS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Andrew McConnell\6.jpg,"The Saharawi people of Western Sahara have been involved in a decades-long dispute for independence, in land controlled by Morocco along the border with Algeria.",1st prize,Andrew McConnell,2011
283,7,The Last Colony,2011 Photo Contest,Portraits,"30 November, 2009",https://www.worldpressphoto.org/getmedia/503681ec-5861-4ace-857e-ed782eb54406/2011-Andrew-McConnell-OTS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Andrew McConnell\7.jpg,"The Saharawi people of Western Sahara have been involved in a decades-long dispute for independence, in land controlled by Morocco along the border with Algeria.",1st prize,Andrew McConnell,2011
284,8,The Last Colony,2011 Photo Contest,Portraits,"28 September, 2009",https://www.worldpressphoto.org/getmedia/33477144-0aff-4f8c-9ec9-6ddd7fc99d97/2011-Andrew-McConnell-OTS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Andrew McConnell\8.jpg,"The Saharawi people of Western Sahara have been involved in a decades-long dispute for independence, in land controlled by Morocco along the border with Algeria.",1st prize,Andrew McConnell,2011
285,9,The Last Colony,2011 Photo Contest,Portraits,"26 November, 2009",https://www.worldpressphoto.org/getmedia/3f9f9df5-9417-404d-aed6-ada9f6be7b36/2011-Andrew-McConnell-OTS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Andrew McConnell\9.jpg,"The Saharawi people of Western Sahara have been involved in a decades-long dispute for independence, in land controlled by Morocco along the border with Algeria.",1st prize,Andrew McConnell,2011
286,10,The Last Colony,2011 Photo Contest,Portraits,"23 October, 2009",https://www.worldpressphoto.org/getmedia/ac11cac1-7b82-4334-8e73-1fd54333e74e/2011-Andrew-McConnell-OTS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Andrew McConnell\10.jpg,"The Saharawi people of Western Sahara have been involved in a decades-long dispute for independence, in land controlled by Morocco along the border with Algeria.",1st prize,Andrew McConnell,2011
287,1,National Mourning in Poland,2011 Photo Contest,People in the News,"13 April, 2010",https://www.worldpressphoto.org/getmedia/04d6d920-d041-444b-bf42-faf0404341dc/2011-Filip-Cwik-PNS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Filip Cwik\1.jpg,"Poles mourn President Lech Kaczynski and dozens of the country’s top political and military leaders, killed in an air crash near Smolensk airport in Russia on 10 April.",3rd prize,Filip Cwik,2011
288,2,National Mourning in Poland,2011 Photo Contest,People in the News,"18 April, 2010",https://www.worldpressphoto.org/getmedia/12bb1368-fcef-4eb4-9c28-982775e199bd/2011-Filip-Cwik-PNS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Filip Cwik\2.jpg,"Poles mourn President Lech Kaczynski and dozens of the country’s top political and military leaders, killed in an air crash near Smolensk airport in Russia on 10 April.",3rd prize,Filip Cwik,2011
289,3,National Mourning in Poland,2011 Photo Contest,People in the News,"14 April, 2010",https://www.worldpressphoto.org/getmedia/1ada612c-15a7-4927-b57a-6c6969ee691a/2011-Filip-Cwik-PNS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Filip Cwik\3.jpg,"Poles mourn President Lech Kaczynski and dozens of the country’s top political and military leaders, killed in an air crash near Smolensk airport in Russia on 10 April.",3rd prize,Filip Cwik,2011
290,4,National Mourning in Poland,2011 Photo Contest,People in the News,"18 April, 2010",https://www.worldpressphoto.org/getmedia/e190a881-de9b-439a-909d-ac244dd5c273/2011-Filip-Cwik-PNS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Filip Cwik\4.jpg,"Poles mourn President Lech Kaczynski and dozens of the country’s top political and military leaders, killed in an air crash near Smolensk airport in Russia on 10 April.",3rd prize,Filip Cwik,2011
291,5,National Mourning in Poland,2011 Photo Contest,People in the News,"16 April, 2010",https://www.worldpressphoto.org/getmedia/0c2e333e-80ab-4133-be96-10d7ac5b6ece/2011-Filip-Cwik-PNS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Filip Cwik\5.jpg,"Poles mourn President Lech Kaczynski and dozens of the country’s top political and military leaders, killed in an air crash near Smolensk airport in Russia on 10 April.",3rd prize,Filip Cwik,2011
292,6,National Mourning in Poland,2011 Photo Contest,People in the News,"18 April, 2010",https://www.worldpressphoto.org/getmedia/dc68f85b-65c1-4788-b290-0db1ed46aa62/2011-Filip-Cwik-PNS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Filip Cwik\6.jpg,"Poles mourn President Lech Kaczynski and dozens of the country’s top political and military leaders, killed in an air crash near Smolensk airport in Russia on 10 April.",3rd prize,Filip Cwik,2011
293,7,National Mourning in Poland,2011 Photo Contest,People in the News,"11 April, 2010",https://www.worldpressphoto.org/getmedia/1fab1a34-8cd4-492a-8652-e7811413f05b/2011-Filip-Cwik-PNS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Filip Cwik\7.jpg,"Poles mourn President Lech Kaczynski and dozens of the country’s top political and military leaders, killed in an air crash near Smolensk airport in Russia on 10 April.",3rd prize,Filip Cwik,2011
294,8,National Mourning in Poland,2011 Photo Contest,People in the News,"18 April, 2010",https://www.worldpressphoto.org/getmedia/e6c2da0b-6867-40cc-8dad-256cee7037c3/2011-Filip-Cwik-PNS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Filip Cwik\8.jpg,"Poles mourn President Lech Kaczynski and dozens of the country’s top political and military leaders, killed in an air crash near Smolensk airport in Russia on 10 April.",3rd prize,Filip Cwik,2011
295,9,National Mourning in Poland,2011 Photo Contest,People in the News,"11 April, 2010",https://www.worldpressphoto.org/getmedia/b9831494-f642-4786-afd6-3f4d677c60a1/2011-Filip-Cwik-PNS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Filip Cwik\9.jpg,"Poles mourn President Lech Kaczynski and dozens of the country’s top political and military leaders, killed in an air crash near Smolensk airport in Russia on 10 April.",3rd prize,Filip Cwik,2011
296,10,National Mourning in Poland,2011 Photo Contest,People in the News,"13 April, 2010",https://www.worldpressphoto.org/getmedia/fee061c1-83da-4c09-af7f-d1b7ffb3ef06/2011-Filip-Cwik-PNS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\2011\Filip Cwik\10.jpg,"Poles mourn President Lech Kaczynski and dozens of the country’s top political and military leaders, killed in an air crash near Smolensk airport in Russia on 10 April.",3rd prize,Filip Cwik,2011
