,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
42,8,Not Specified,2005 Photo Contest,Nature,"25 June, 2003",https://www.worldpressphoto.org/getmedia/9e632a0f-51c5-4f20-9fad-e47208376c57/2005-Carsten-Peter-NAS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Carsten Peter\8.jpg,"Most of the town was destroyed by an F4 tornado. Residents were given a 28-minute warning, and although five people were injured there were no fatalities. Tornadoes rank among the Earth's most violent natural occurrences, yet no-one fully understands how they work. Chasing tornadoes for science requires skilled forecasts, plenty of stamina - and an ability to get out of the way quickly.",1st prize,Carsten Peter,2005
43,9,Not Specified,2005 Photo Contest,Nature,"25 June, 2003",https://www.worldpressphoto.org/getmedia/e72f8891-702a-447f-a6a9-55b4f940e145/2005-Carsten-Peter-NAS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Carsten Peter\9.jpg,"During clean up after a tornado, an image of another tornado is found. Tornadoes rank among the Earth's most violent natural occurrences, yet no-one fully understands how they work. Chasing tornadoes for science requires skilled forecasts, plenty of stamina - and an ability to get out of the way quickly.",1st prize,Carsten Peter,2005
44,10,Not Specified,2005 Photo Contest,Nature,"10 June, 2003",https://www.worldpressphoto.org/getmedia/52145811-b4f2-4cc6-ab56-1f531676bf73/2005-Carsten-Peter-NAS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Carsten Peter\10.jpg,"Researchers chase a storm near Fort Summer. Tornadoes rank among the Earth's most violent natural occurrences, yet no-one fully understands how they work. Chasing tornadoes for science requires skilled forecasts, plenty of stamina - and an ability to get out of the way quickly.",1st prize,Carsten Peter,2005
45,1,Not Specified,2005 Photo Contest,Nature,"01 January, 2003",https://www.worldpressphoto.org/getmedia/f7dfed46-5864-469c-9701-e49f07efd9d6/2005-Patrick-Brown-NAS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Patrick Brown\1.jpg,"A group of men from the National Forestry Department check maps and prepare for a night incursion into the park. Asian wildlife is being plundered and trafficked on an unprecedented scale. It is estimated that wildlife traders export 25,000 to 30,000 primates every year, along with millions of birds, reptiles and tropical fish. The animals are kept as pets, and their body parts used for decoration, or for medicinal and magical purposes. Small-time local poachers are caught and jailed, but more powerful, organized traffickers often operate unhindered due to official corruption and inertia.",2nd prize,Patrick Brown,2005
46,2,Not Specified,2005 Photo Contest,Nature,"01 May, 2003",https://www.worldpressphoto.org/getmedia/515bd03c-823c-4b96-93ed-adae533d93fa/2005-Patrick-Brown-NAS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Patrick Brown\2.jpg,"Asian wildlife is being plundered and trafficked on an unprecedented scale. It is estimated that wildlife traders export 25,000 to 30,000 primates every year, along with millions of birds, reptiles and tropical fish. The animals are kept as pets, and their body parts used for decoration, or for medicinal and magical purposes. Small-time local poachers are caught and jailed, but more powerful, organized traffickers often operate unhindered due to official corruption and inertia.",2nd prize,Patrick Brown,2005
47,3,Not Specified,2005 Photo Contest,Nature,"01 January, 2004",https://www.worldpressphoto.org/getmedia/5c688e16-d378-4a4e-9b19-41be0c12bcac/2005-Patrick-Brown-NAS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Patrick Brown\3.jpg,"This 50-year-old bull sits with its legs chained as it has killed five handlers in its lifetime. Asian wildlife is being plundered and trafficked on an unprecedented scale. It is estimated that wildlife traders export 25,000 to 30,000 primates every year, along with millions of birds, reptiles and tropical fish. The animals are kept as pets, and their body parts used for decoration, or for medicinal and magical purposes. Small-time local poachers are caught and jailed, but more powerful, organized traffickers often operate unhindered due to official corruption and inertia.",2nd prize,Patrick Brown,2005
48,4,Not Specified,2005 Photo Contest,Nature,"01 May, 2003",https://www.worldpressphoto.org/getmedia/953761e6-72a6-463b-a19f-e9d62e0962bf/2005-Patrick-Brown-NAS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Patrick Brown\4.jpg,"A ranger takes cover from a male rhino. Asian wildlife is being plundered and trafficked on an unprecedented scale. It is estimated that wildlife traders export 25,000 to 30,000 primates every year, along with millions of birds, reptiles and tropical fish. The animals are kept as pets, and their body parts used for decoration, or for medicinal and magical purposes. Small-time local poachers are caught and jailed, but more powerful, organized traffickers often operate unhindered due to official corruption and inertia.",2nd prize,Patrick Brown,2005
49,5,Not Specified,2005 Photo Contest,Nature,"01 September, 2003",https://www.worldpressphoto.org/getmedia/7ee43595-f9e0-41f4-91a4-ac82ffcfcc80/2005-Patrick-Brown-NAS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Patrick Brown\5.jpg,"A shop-owner shows off her wildlife products in a market near the Thai-Burmese border. Asian wildlife is being plundered and trafficked on an unprecedented scale. It is estimated that wildlife traders export 25,000 to 30,000 primates every year, along with millions of birds, reptiles and tropical fish. The animals are kept as pets, and their body parts used for decoration, or for medicinal and magical purposes. Small-time local poachers are caught and jailed, but more powerful, organized traffickers often operate unhindered due to official corruption and inertia.",2nd prize,Patrick Brown,2005
50,6,Not Specified,2005 Photo Contest,Nature,"01 November, 2003",https://www.worldpressphoto.org/getmedia/523265bc-de4b-4611-95cc-cf5a5ac8f97b/2005-Patrick-Brown-NAS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Patrick Brown\6.jpg,"At a bear farm a tranquilized bear is removed from its cage in order to have bile removed from its gall bladder. Asian wildlife is being plundered and trafficked on an unprecedented scale. It is estimated that wildlife traders export 25,000 to 30,000 primates every year, along with millions of birds, reptiles and tropical fish. The animals are kept as pets, and their body parts used for decoration, or for medicinal and magical purposes. Small-time local poachers are caught and jailed, but more powerful, organized traffickers often operate unhindered due to official corruption and inertia.",2nd prize,Patrick Brown,2005
51,7,Not Specified,2005 Photo Contest,Nature,"01 January, 2003",https://www.worldpressphoto.org/getmedia/debc8077-3fb4-4dcc-86ed-9167e04f690f/2005-Patrick-Brown-NAS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Patrick Brown\7.jpg,"One of a four-member poaching team is arrested and has his name, age, and the nature and date of his crime written on a board that hangs around his neck. Asian wildlife is being plundered and trafficked on an unprecedented scale. It is estimated that wildlife traders export 25,000 to 30,000 primates every year, along with millions of birds, reptiles and tropical fish. The animals are kept as pets, and their body parts used for decoration, or for medicinal and magical purposes. Small-time local poachers are caught and jailed, but more powerful, organized traffickers often operate unhindered due to official corruption and inertia.",2nd prize,Patrick Brown,2005
52,8,Not Specified,2005 Photo Contest,Nature,"01 January, 2004",https://www.worldpressphoto.org/getmedia/44ceb1ad-2afe-4386-afb2-ac2b1eba55d2/2005-Patrick-Brown-NAS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Patrick Brown\8.jpg,"Poachers arrested in the Royal Chitwan National Park sit inside the cell where they are most likely to spend the next 20 years. Of the nine-member poaching team, only one escaped. He has since formed a new gang, as rewards are considered greater than the risks involved. Asian wildlife is being plundered and trafficked on an unprecedented scale. It is estimated that wildlife traders export 25,000 to 30,000 primates every year, along with millions of birds, reptiles and tropical fish. The animals are kept as pets, and their body parts used for decoration, or for medicinal and magical purposes. Small-time local poachers are caught and jailed, but more powerful, organized traffickers often operate unhindered due to official corruption and inertia.",2nd prize,Patrick Brown,2005
53,9,Not Specified,2005 Photo Contest,Nature,"01 January, 2004",https://www.worldpressphoto.org/getmedia/17d73a58-04c7-4ef3-ad79-991cdcf36524/2005-Patrick-Brown-NAS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Patrick Brown\9.jpg,"One of the main smuggling routes from India to Nepal is on the far western border of Nepal. The rope hanging across the road indicates the border. Asian wildlife is being plundered and trafficked on an unprecedented scale. It is estimated that wildlife traders export 25,000 to 30,000 primates every year, along with millions of birds, reptiles and tropical fish. The animals are kept as pets, and their body parts used for decoration, or for medicinal and magical purposes. Small-time local poachers are caught and jailed, but more powerful, organized traffickers often operate unhindered due to official corruption and inertia.",2nd prize,Patrick Brown,2005
54,10,Not Specified,2005 Photo Contest,Nature,"01 February, 2003",https://www.worldpressphoto.org/getmedia/7ababa8d-14c7-434b-b659-44413c6bd07e/2005-Patrick-Brown-NAS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Patrick Brown\10.jpg,"A rare Burmese python rests in the sun at the border between China and Burma. The snake is for sale but until it is sold, tourists pay to have a photo taken with the python around their neck. Asian wildlife is being plundered and trafficked on an unprecedented scale. It is estimated that wildlife traders export 25,000 to 30,000 primates every year, along with millions of birds, reptiles and tropical fish. The animals are kept as pets, and their body parts used for decoration, or for medicinal and magical purposes. Small-time local poachers are caught and jailed, but more powerful, organized traffickers often operate unhindered due to official corruption and inertia.",2nd prize,Patrick Brown,2005
55,1,Not Specified,2005 Photo Contest,Nature,"01 January, 2004",https://www.worldpressphoto.org/getmedia/b31c53ee-f860-4311-b4be-3f2c652bfa57/2005-Ingo-Arndt-NAS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Ingo Arndt\1.jpg,"Animals' feet from below, mostly in zoos throughout Germany, Austria and Switzerland: A green basilisk.",3rd prize,Ingo Arndt,2005
56,2,Not Specified,2005 Photo Contest,Nature,"01 November, 2003",https://www.worldpressphoto.org/getmedia/6091f678-1971-49cc-8407-dc15b949e9c7/2005-Ingo-Arndt-NAS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Ingo Arndt\2.jpg,"Animal feet from below, mostly in zoos throughout Germany, Austria and Switzerland: A gecko.",3rd prize,Ingo Arndt,2005
57,3,Not Specified,2005 Photo Contest,Nature,"01 February, 2004",https://www.worldpressphoto.org/getmedia/72aab870-9755-44b6-b01c-1333100f0809/2005-Ingo-Arndt-NAS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Ingo Arndt\3.jpg,"Animal feet from below, mostly in zoos throughout Germany, Austria and Switzerland: A red-footed tortoise.",3rd prize,Ingo Arndt,2005
58,4,Not Specified,2005 Photo Contest,Nature,"01 January, 2004",https://www.worldpressphoto.org/getmedia/ff7f722b-bda7-4c91-a9ad-2a296e78fb5c/2005-Ingo-Arndt-NAS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2005\Ingo Arndt\4.jpg,"Animal feet from below, mostly in zoos throughout Germany, Austria and Switzerland: A clawed frog.",3rd prize,Ingo Arndt,2005
