,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
42,1,Not Specified,2003 Photo Contest,Nature,"10 November, 2002",https://www.worldpressphoto.org/getmedia/1f055ab1-7b04-4c7b-997a-7091fb65bacb/2003-Nick-Moir-NAS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Nick Moir\1.jpg,Volunteer firefighters of the Rural Fire Service drive through flames to reach threatened properties in the Mittagong area.,3rd prize,Nick Moir,2003
43,2,Not Specified,2003 Photo Contest,Nature,"04 December, 2002",https://www.worldpressphoto.org/getmedia/ac8f9a1a-6843-45a9-839e-44e57dcf48e3/2003-Nick-Moir-NAS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Nick Moir\2.jpg,"After Australia's most prolonged drought on record, its bushland was at heightened risk of burning during the fire season. A combination of high temperatures and strong winds in the October to December summer months resulted in intense, fast-moving conflagrations. Some were started by arsonists. Huge fires on the land surrounding outer suburbs of Sydney, and later also the capital Canberra, destroyed property and homes. Rough terrain, thick bushland and eucalyptus forests often hampered fire-fighting operations.",3rd prize,Nick Moir,2003
44,3,Not Specified,2003 Photo Contest,Nature,"26 November, 2002",https://www.worldpressphoto.org/getmedia/de9c9f62-29bf-4d7e-ada7-3f63e7aa1060/2003-Nick-Moir-NAS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Nick Moir\3.jpg,"After Australia's most prolonged drought on record, its bushland was at heightened risk of burning during the fire season. A combination of high temperatures and strong winds in the October to December summer months resulted in intense, fast-moving conflagrations. Some were started by arsonists. Huge fires on the land surrounding outer suburbs of Sydney, and later also the capital Canberra, destroyed property and homes. Rough terrain, thick bushland and eucalyptus forests often hampered fire-fighting operations.",3rd prize,Nick Moir,2003
45,4,Not Specified,2003 Photo Contest,Nature,"24 October, 2002",https://www.worldpressphoto.org/getmedia/baa03595-f8d9-4849-9b15-f6ba32b745c4/2003-Nick-Moir-NAS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Nick Moir\4.jpg,"After Australia's most prolonged drought on record, its bushland was at heightened risk of burning during the fire season. A combination of high temperatures and strong winds in the October to December summer months resulted in intense, fast-moving conflagrations. Some were started by arsonists. Huge fires on the land surrounding outer suburbs of Sydney, and later also the capital Canberra, destroyed property and homes. Rough terrain, thick bushland and eucalyptus forests often hampered fire-fighting operations.",3rd prize,Nick Moir,2003
46,5,Not Specified,2003 Photo Contest,Nature,"05 December, 2002",https://www.worldpressphoto.org/getmedia/6a951589-feab-46f4-ac33-551a66231c23/2003-Nick-Moir-NAS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Nick Moir\5.jpg,"After Australia's most prolonged drought on record, its bushland was at heightened risk of burning during the fire season. A combination of high temperatures and strong winds in the October to December summer months resulted in intense, fast-moving conflagrations. Some were started by arsonists. Huge fires on the land surrounding outer suburbs of Sydney, and later also the capital Canberra, destroyed property and homes. Rough terrain, thick bushland and eucalyptus forests often hampered fire-fighting operations.",3rd prize,Nick Moir,2003
47,6,Not Specified,2003 Photo Contest,Nature,"06 December, 2002",https://www.worldpressphoto.org/getmedia/55d7a9ff-c44d-4b0d-8a59-b7b610e5e86a/2003-Nick-Moir-NAS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Nick Moir\6.jpg,"After Australia's most prolonged drought on record, its bushland was at heightened risk of burning during the fire season. A combination of high temperatures and strong winds in the October to December summer months resulted in intense, fast-moving conflagrations. Some were started by arsonists. Huge fires on the land surrounding outer suburbs of Sydney, and later also the capital Canberra, destroyed property and homes. Rough terrain, thick bushland and eucalyptus forests often hampered fire-fighting operations.",3rd prize,Nick Moir,2003
48,7,Not Specified,2003 Photo Contest,Nature,"04 December, 2002",https://www.worldpressphoto.org/getmedia/fcbafa65-a782-484b-a8e1-98d3cf7c1f21/2003-Nick-Moir-NAS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Nick Moir\7.jpg,"After Australia's most prolonged drought on record, its bushland was at heightened risk of burning during the fire season. A combination of high temperatures and strong winds in the October to December summer months resulted in intense, fast-moving conflagrations. Some were started by arsonists. Huge fires on the land surrounding outer suburbs of Sydney, and later also the capital Canberra, destroyed property and homes. Rough terrain, thick bushland and eucalyptus forests often hampered fire-fighting operations.",3rd prize,Nick Moir,2003
49,8,Not Specified,2003 Photo Contest,Nature,"25 November, 2002",https://www.worldpressphoto.org/getmedia/7a505740-8424-4fdc-be3b-ce6037a9d08c/2003-Nick-Moir-NAS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Nick Moir\8.jpg,"After Australia's most prolonged drought on record, its bushland was at heightened risk of burning during the fire season. A combination of high temperatures and strong winds in the October to December summer months resulted in intense, fast-moving conflagrations. Some were started by arsonists. Huge fires on the land surrounding outer suburbs of Sydney, and later also the capital Canberra, destroyed property and homes. Rough terrain, thick bushland and eucalyptus forests often hampered fire-fighting operations.",3rd prize,Nick Moir,2003
50,9,Not Specified,2003 Photo Contest,Nature,"24 October, 2002",https://www.worldpressphoto.org/getmedia/f002d11a-1db6-448d-ba7c-893fb70c2301/2003-Nick-Moir-NAS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Nick Moir\9.jpg,"After Australia's most prolonged drought on record, its bushland was at heightened risk of burning during the fire season. A combination of high temperatures and strong winds in the October to December summer months resulted in intense, fast-moving conflagrations. Some were started by arsonists. Huge fires on the land surrounding outer suburbs of Sydney, and later also the capital Canberra, destroyed property and homes. Rough terrain, thick bushland and eucalyptus forests often hampered fire-fighting operations.",3rd prize,Nick Moir,2003
51,10,Not Specified,2003 Photo Contest,Nature,"10 November, 2002",https://www.worldpressphoto.org/getmedia/17700d69-ad75-4ad8-8da4-f3fdfdc22d26/2003-Nick-Moir-NAS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\2003\Nick Moir\10.jpg,"Fire crews run from a blaze as the hoses they are fighting with prove inadequate against the strength of the flames. After Australia's most prolonged drought on record, its bushland was at heightened risk of burning during the fire season. A combination of high temperatures and strong winds in the October to December summer months resulted in intense, fast-moving conflagrations. Some were started by arsonists. Huge fires on the land surrounding outer suburbs of Sydney, and later also the capital Canberra, destroyed property and homes. Rough terrain, thick bushland and eucalyptus forests often hampered fire-fighting operations.",3rd prize,Nick Moir,2003
52,1,Not Specified,2003 Photo Contest,Others,"15 February, 2002",https://www.worldpressphoto.org/getmedia/b75002de-5917-4334-8116-f57c68de7ac7/2003-Patrick-Andrade-OT?maxsidesize=1920&resizemode=force,F:\Temp\2003\Patrick Andrade\1.jpg,"A boy crouches beneath a truck to gather stray lumps of charcoal dropped during distribution by Red Cross workers in Kabul, Afghanistan. 

Twenty years of conflict have ravaged the country and made everyday life difficult, especially in Kabul and the densely populated south. Winter brought further difficulties to an already destitute population. Aid organizations implemented programs to help with reconstruction of the country, including rehabilitating the water supply and providing blankets, winter fuel and plastic sheeting.

Patrick Andrade: 'Residents of Kabul were lining up to receive their rations of charcoal and other aid – a cold and extremely dusty scene that left a black mask on everyone's face. Among the adults arguing over their place in line was a group of children who waited around the supply truck to dart in when pieces of coal fell from the bags as they were being unloaded. Two of the boys had found a place beneath the truck, out of sight, where they could sift through the sand without being confronted. Scared and choking from the dust, they filled their bags with scraps of charcoal for themselves and their families.' 
(World Press Photo retrospective Children's Jury exhibition, 2003)",Individual awards,Patrick Andrade,2003
53,1,Not Specified,2003 Photo Contest,Nature,"07 December, 2002",https://www.worldpressphoto.org/getmedia/8b78a5e6-a81e-4391-8d33-ef3dac6ad859/2003-Carlos-Spottorno-NA2?maxsidesize=1920&resizemode=force,F:\Temp\2003\Carlos Spottorno\1.jpg,"An oil-spill volunteer assists in a clean-up operation. Some weeks earlier, the Bahamas-registered tanker Prestige, carrying 70,000 tons of heavy fuel oil, had begun to break up in bad weather, 250km off the coast. The Prestige was towed out to sea after both Spanish and Portuguese governments refused permission for the ship to enter their ports. At first, oil spillage was minimal, as most compartments remained intact. But six days later the tanker broke in half, its bow and stern sinking within hours of each other and releasing an oil slick nearly 200m wide and 30km long. The slick washed ashore within days, damaging a coast that was not only rich in wildlife, but along which whole communities depended on fishing for their livelihoods. Clean-up work was conducted largely by volunteers. Environmentalists accused the Spanish authorities of a slow response to the disaster.",2nd prize,Carlos Spottorno,2003
54,1,Not Specified,2003 Photo Contest,General News,"01 May, 2002",https://www.worldpressphoto.org/getmedia/827737b1-a85b-4f1c-97ca-8508392fa7c2/2003-Antonin-Kratochvil-GN1?maxsidesize=1920&resizemode=force,F:\Temp\2003\Antonin Kratochvil\1.jpg,"In Burmese prisons inmates sit in leg irons in a labyrinth of wooden cages, forbidden to move from the lotus position. Burma briefly toppled Afghanistan as the globally dominant producer of opium when Afghan production dropped as a result of US military operations against the Taliban in 2001. The international community blamed the Burmese military regime and former rebels supported by the government for the spiraling drug traffic. But in January the authorities announced a crack down, handing out harsh penalties to drug runners.",1st prize,Antonin Kratochvil,2003
55,1,Not Specified,2003 Photo Contest,People in the News,"02 May, 2002",https://www.worldpressphoto.org/getmedia/8ad34184-db46-407a-afc0-b30173c2ca00/2003-Scott-Lewis-PN1?maxsidesize=1920&resizemode=force,F:\Temp\2003\Scott Lewis\1.jpg,"Yasser Arafat, Palestinian Authority Chairman, is driven away under security from his compound at the Mukatah. Israeli military forces had held him there under siege since late March. A deal exchanging prisoners for Arafat's freedom had been made between the Palestinian Authority and the Israeli government the night before. The siege marked the start of Operation Defensive Shield, which had the stated aim of putting an end to Palestinian suicide bombing. During the ensuing operation a number of West Bank cities were occupied. Israeli forces again besieged the compound on September 19, and blew up most of the complex, except for Arafat's immediate offices.",1st prize,Scott Lewis,2003
