,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
39,8,Not Specified,1999 Photo Contest,Nature,"01 January, 1998",https://www.worldpressphoto.org/getmedia/afabc519-18c9-4deb-b22b-e0083c088848/1999-Nicolai-Fuglsig-NAS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Nicolai Fuglsig\8.jpg,"For 50 years the inhabitants of Muslumovo have been living next to a radioactive river. The Techa has its source 35km north of Muslumovo near the Mayak Chemical Combine, a factory built in 1945 to produce plutonium secretly for nuclear weapons. In the early 1950s the factory discharged over 70 million cubic meters of liquid radioactive waste into the Techa. By 1960 six other villages along the river had been evacuated, but not Muslumovo. Bodily defects are common in the area. The risk of cancer and other illnesses that could be related to radiation is significantly higher than elsewhere in Russia.",1st prize,Nicolai Fuglsig,1999
40,9,Not Specified,1999 Photo Contest,Nature,"01 January, 1998",https://www.worldpressphoto.org/getmedia/bb297025-c1bb-4358-9c2a-22870b471148/1999-Nicolai-Fuglsig-NAS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Nicolai Fuglsig\9.jpg,"A boy receives a lumbar puncture. For 50 years the inhabitants of Muslumovo have been living next to a radioactive river. The Techa has its source 35km north of Muslumovo near the Mayak Chemical Combine, a factory built in 1945 to produce plutonium secretly for nuclear weapons. In the early 1950s the factory discharged over 70 million cubic meters of liquid radioactive waste into the Techa. By 1960 six other villages along the river had been evacuated, but not Muslumovo. Bodily defects are common in the area. The risk of cancer and other illnesses that could be related to radiation is significantly higher than elsewhere in Russia.",1st prize,Nicolai Fuglsig,1999
41,10,Not Specified,1999 Photo Contest,Nature,"01 January, 1998",https://www.worldpressphoto.org/getmedia/3d123fbe-1545-4231-a667-83372042ab90/1999-Nicolai-Fuglsig-NAS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Nicolai Fuglsig\10.jpg,"For 50 years the inhabitants of Muslumovo have been living next to a radioactive river. The Techa has its source 35km north of Muslumovo near the Mayak Chemical Combine, a factory built in 1945 to produce plutonium secretly for nuclear weapons. In the early 1950s the factory discharged over 70 million cubic meters of liquid radioactive waste into the Techa. By 1960 six other villages along the river had been evacuated, but not Muslumovo. Bodily defects are common in the area. The risk of cancer and other illnesses that could be related to radiation is significantly higher than elsewhere in Russia.",1st prize,Nicolai Fuglsig,1999
42,1,Not Specified,1999 Photo Contest,General News,"01 May, 1998",https://www.worldpressphoto.org/getmedia/b27a2e56-1476-4570-8b7c-366115ba95eb/1999-Sung-Nam-Hun-GN3?maxsidesize=1920&resizemode=force,F:\Temp\1999\Sung Nam-Hun\1.jpg,Indonesian students confront military police outside the parliament building. Tens of thousands of young Indonesians of different ethnic and religious backgrounds had come together to demand an end to the rule of President Suharto. The president resigned on May 21.,3rd prize,Sung Nam-Hun,1999
43,1,Not Specified,1999 Photo Contest,Nature,"01 January, 1998",https://www.worldpressphoto.org/getmedia/0a35ab1e-e52f-477f-8880-b85128899734/1999-Mike-Goldwater-NAS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Mike Goldwater\1.jpg,Monsoon floods in Bangladesh left hundreds dead and forced over 20 million people out of their homes. As the waters began to recede the country had to cope with the aftermath of hunger and water-borne disease.,2nd prize,Mike Goldwater,1999
44,2,Not Specified,1999 Photo Contest,Nature,"01 January, 1998",https://www.worldpressphoto.org/getmedia/0d9cd0d5-f42a-47ad-9275-1980dbfbba96/1999-Mike-Goldwater-NAS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Mike Goldwater\2.jpg,Residents make their way along a makeshift bamboo walkway at roof level. Monsoon floods in Bangladesh left hundreds dead and forced over 20 million people out of their homes. As the waters began to recede the country had to cope with the aftermath of hunger and water-borne disease.,2nd prize,Mike Goldwater,1999
45,3,Not Specified,1999 Photo Contest,Nature,"01 January, 1998",https://www.worldpressphoto.org/getmedia/34f46c2c-cbda-4c3f-9690-c11249b8a4e9/1999-Mike-Goldwater-NAS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Mike Goldwater\3.jpg,A local aid worker brings roti bread made by volunteers for the people of slum number four. Monsoon floods in Bangladesh left hundreds dead and forced over 20 million people out of their homes. As the waters began to recede the country had to cope with the aftermath of hunger and water-borne disease.,2nd prize,Mike Goldwater,1999
46,4,Not Specified,1999 Photo Contest,Nature,"01 January, 1998",https://www.worldpressphoto.org/getmedia/b62aa196-8d14-45e7-b80c-066f4dcb16ab/1999-Mike-Goldwater-NAS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Mike Goldwater\4.jpg,A father and son draw fresh water from one of the few pumps not submerged by the floods. Monsoon floods in Bangladesh left hundreds dead and forced over 20 million people out of their homes. As the waters began to recede the country had to cope with the aftermath of hunger and water-borne disease.,2nd prize,Mike Goldwater,1999
47,5,Not Specified,1999 Photo Contest,Nature,"01 January, 1998",https://www.worldpressphoto.org/getmedia/36602804-f74f-41da-94b2-6032623dde89/1999-Mike-Goldwater-NAS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Mike Goldwater\5.jpg,Monsoon floods in Bangladesh left hundreds dead and forced over 20 million people out of their homes. As the waters began to recede the country had to cope with the aftermath of hunger and water-borne disease.,2nd prize,Mike Goldwater,1999
48,6,Not Specified,1999 Photo Contest,Nature,"01 January, 1998",https://www.worldpressphoto.org/getmedia/9568a228-f17d-477a-9a6e-8923331cdbbe/1999-Mike-Goldwater-NAS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Mike Goldwater\6.jpg,Monsoon floods in Bangladesh left hundreds dead and forced over 20 million people out of their homes. As the waters began to recede the country had to cope with the aftermath of hunger and water-borne disease.,2nd prize,Mike Goldwater,1999
49,7,Not Specified,1999 Photo Contest,Nature,"01 January, 1998",https://www.worldpressphoto.org/getmedia/8e20b1bd-cf49-4a87-9ea9-038c9fe2ddea/1999-Mike-Goldwater-NAS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Mike Goldwater\7.jpg,Monsoon floods in Bangladesh left hundreds dead and forced over 20 million people out of their homes. As the waters began to recede the country had to cope with the aftermath of hunger and water-borne disease.,2nd prize,Mike Goldwater,1999
50,8,Not Specified,1999 Photo Contest,Nature,"01 January, 1998",https://www.worldpressphoto.org/getmedia/ce2022ae-db2e-482c-9b6c-923dbcbb3c88/1999-Mike-Goldwater-NAS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Mike Goldwater\8.jpg,A patient dehydrated through diarrhea is admitted to hospital. Monsoon floods in Bangladesh left hundreds dead and forced over 20 million people out of their homes. As the waters began to recede the country had to cope with the aftermath of hunger and water-borne disease.,2nd prize,Mike Goldwater,1999
51,9,Not Specified,1999 Photo Contest,Nature,"01 January, 1998",https://www.worldpressphoto.org/getmedia/b6dc219b-ed13-4768-841f-75502616e7f4/1999-Mike-Goldwater-NAS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Mike Goldwater\9.jpg,Monsoon floods in Bangladesh left hundreds dead and forced over 20 million people out of their homes. As the waters began to recede the country had to cope with the aftermath of hunger and water-borne disease.,2nd prize,Mike Goldwater,1999
52,10,Not Specified,1999 Photo Contest,Nature,"01 January, 1998",https://www.worldpressphoto.org/getmedia/54e6f9e2-d241-45cc-85db-da396bd40d3b/1999-Mike-Goldwater-NAS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Mike Goldwater\10.jpg,Monsoon floods in Bangladesh left hundreds dead and forced over 20 million people out of their homes. As the waters began to recede the country had to cope with the aftermath of hunger and water-borne disease.,2nd prize,Mike Goldwater,1999
53,1,Not Specified,1999 Photo Contest,Nature,"01 January, 1998",https://www.worldpressphoto.org/getmedia/367378fe-89d6-4452-abea-c28057bcad95/1999-Jurgen-Freund-NAS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Jürgen Freund\1.jpg,"A whale shark can grow up to 14m long. For generations the fishermen of the tiny island of Pamilacan have been known as the Hunters of the Bohol Sea. Once they concentrated their efforts on whales and manta rays, recently they turned their skills to whale sharks. Rather than nets or harpoons, the men use hardened steel hooks to catch the giant sharks by hand. Once caught, the whale sharks are towed back to shore alive, then killed and cut up for sale. A dead fish would sink and pull the boat down with it. The government of the Philippines has recently decreed whale shark hunting illegal.",3rd prize,Jürgen Freund,1999
54,2,Not Specified,1999 Photo Contest,Nature,"01 January, 1998",https://www.worldpressphoto.org/getmedia/a893d0a2-1bca-4c3c-9a2a-7aa137ee3eb8/1999-Jurgen-Freund-NAS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Jürgen Freund\2.jpg,"For generations the fishermen of the tiny island of Pamilacan have been known as the Hunters of the Bohol Sea. Once they concentrated their efforts on whales and manta rays, recently they turned their skills to whale sharks. Rather than nets or harpoons, the men use hardened steel hooks to catch the giant sharks by hand. Once caught, the whale sharks are towed back to shore alive, then killed and cut up for sale. A dead fish would sink and pull the boat down with it. The government of the Philippines has recently decreed whale shark hunting illegal.",3rd prize,Jürgen Freund,1999
55,3,Not Specified,1999 Photo Contest,Nature,"01 January, 1998",https://www.worldpressphoto.org/getmedia/f1e19eee-314d-4920-a6a7-ea8005e4c2ca/1999-Jurgen-Freund-NAS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Jürgen Freund\3.jpg,"For generations the fishermen of the tiny island of Pamilacan have been known as the Hunters of the Bohol Sea. Once they concentrated their efforts on whales and manta rays, recently they turned their skills to whale sharks. Rather than nets or harpoons, the men use hardened steel hooks to catch the giant sharks by hand. Once caught, the whale sharks are towed back to shore alive, then killed and cut up for sale. A dead fish would sink and pull the boat down with it. The government of the Philippines has recently decreed whale shark hunting illegal.",3rd prize,Jürgen Freund,1999
56,4,Not Specified,1999 Photo Contest,Nature,"01 January, 1998",https://www.worldpressphoto.org/getmedia/76a88575-8e27-4e11-a28a-df4e3a9e4d78/1999-Jurgen-Freund-NAS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Jürgen Freund\4.jpg,"For generations the fishermen of the tiny island of Pamilacan have been known as the Hunters of the Bohol Sea. Once they concentrated their efforts on whales and manta rays, recently they turned their skills to whale sharks. Rather than nets or harpoons, the men use hardened steel hooks to catch the giant sharks by hand. Once caught, the whale sharks are towed back to shore alive, then killed and cut up for sale. A dead fish would sink and pull the boat down with it. The government of the Philippines has recently decreed whale shark hunting illegal.",3rd prize,Jürgen Freund,1999
57,5,Not Specified,1999 Photo Contest,Nature,"01 January, 1998",https://www.worldpressphoto.org/getmedia/6193be27-c42e-43db-9c7e-3cca0d80f84d/1999-Jurgen-Freund-NAS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Jürgen Freund\5.jpg,"For generations the fishermen of the tiny island of Pamilacan have been known as the Hunters of the Bohol Sea. Once they concentrated their efforts on whales and manta rays, recently they turned their skills to whale sharks. Rather than nets or harpoons, the men use hardened steel hooks to catch the giant sharks by hand. Once caught, the whale sharks are towed back to shore alive, then killed and cut up for sale. A dead fish would sink and pull the boat down with it. The government of the Philippines has recently decreed whale shark hunting illegal.",3rd prize,Jürgen Freund,1999
