,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
42,9,Not Specified,1993 Photo Contest,General News,"01 October, 1992",https://www.worldpressphoto.org/getmedia/4d762c8f-4e97-477e-9675-7f2045b8de02/1993-Ken-Oosterbroek-GNS2-IK?maxsidesize=1920&resizemode=force,F:\Temp\1993\Ken Oosterbroek\9.jpg,"Trains linking South Africa's townships with central Johannesburg have frequently been targets for violent attacks. In 1992, 277 commuters were killed and more than 500 seriously injured. Some people were thrown onto the tracks; others jumped in panic as gunmen burst in, shooting indiscriminately or attacking travelers with knives and home-made weapons. Police and army do what they can to curb the violence and vast sums are being invested in bulletproof carriages and surveillance equipment.",2nd prize,Ken Oosterbroek,1993
43,10,Not Specified,1993 Photo Contest,General News,"01 October, 1992",https://www.worldpressphoto.org/getmedia/ef8dea7e-1730-4467-aae7-b9030a81370e/1993-Ken-Oosterbroek-GNS2-JK?maxsidesize=1920&resizemode=force,F:\Temp\1993\Ken Oosterbroek\10.jpg,"Trains linking South Africa's townships with central Johannesburg have frequently been targets for violent attacks. In 1992, 277 commuters were killed and more than 500 seriously injured. Some people were thrown onto the tracks; others jumped in panic as gunmen burst in, shooting indiscriminately or attacking travelers with knives and home-made weapons. Police and army do what they can to curb the violence and vast sums are being invested in bulletproof carriages and surveillance equipment.",2nd prize,Ken Oosterbroek,1993
44,1,Not Specified,1993 Photo Contest,General News,"01 August, 1992",https://www.worldpressphoto.org/getmedia/f47e0bf0-c437-40f4-a5a5-9a1c94c85caf/1993-Paul-Lowe-GNS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Paul Lowe\1.jpg,"Two Somalis examine the wreckage of a piece of artillery. Because of looting by heavily armed gangs, the distribution of aid approved by the UN in July could not be adequately policed. This situation did not significantly improve until Operation Restore Hope got underway at the end of the year.",1st prize,Paul Lowe,1993
45,2,Not Specified,1993 Photo Contest,General News,"01 August, 1992",https://www.worldpressphoto.org/getmedia/af2dcf05-4926-4181-92cf-020566c7173f/1993-Paul-Lowe-GNS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Paul Lowe\2.jpg,"A gunman forces back refugees desperate to get to a feeding center. Because of looting by heavily armed gangs, the distribution of aid approved by the UN in July could not be adequately policed. This situation did not significantly improve until Operation Restore Hope got underway at the end of the year.",1st prize,Paul Lowe,1993
46,3,Not Specified,1993 Photo Contest,General News,"01 August, 1992",https://www.worldpressphoto.org/getmedia/5b204bca-69c2-484b-9eda-8a84850e04cb/1993-Paul-Lowe-GNS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Paul Lowe\3.jpg,"A jeep drives past the skeleton of a man who died on his way to Baidoa. Because of looting by heavily armed gangs, the distribution of aid approved by the UN in July could not be adequately policed. This situation did not significantly improve until Operation Restore Hope got underway at the end of the year.",1st prize,Paul Lowe,1993
47,4,Not Specified,1993 Photo Contest,General News,"01 August, 1992",https://www.worldpressphoto.org/getmedia/b12ddce7-e23e-40f2-b2d4-162c6e7224ff/1993-Paul-Lowe-GNS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Paul Lowe\4.jpg,"The body of a young victim of the famine, who walked all the way to Baidoa but died before she reached the front of the food line. Because of looting by heavily armed gangs, the distribution of aid approved by the UN in July could not be adequately policed. This situation did not significantly improve until Operation Restore Hope got underway at the end of the year.",1st prize,Paul Lowe,1993
48,5,Not Specified,1993 Photo Contest,General News,"01 August, 1992",https://www.worldpressphoto.org/getmedia/0bc1301d-1409-4890-9e34-1ce6ecc91243/1993-Paul-Lowe-GNS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Paul Lowe\5.jpg,"Outside a feeding center children look through holes in a fence at refugees who are being fed. Because of looting by heavily armed gangs, the distribution of aid approved by the UN in July could not be adequately policed. This situation did not significantly improve until Operation Restore Hope got underway at the end of the year.",1st prize,Paul Lowe,1993
49,6,Not Specified,1993 Photo Contest,General News,"01 August, 1992",https://www.worldpressphoto.org/getmedia/a03540db-26dc-4eca-b154-6252c307e3b6/1993-Paul-Lowe-GNS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Paul Lowe\6.jpg,"At Hawa refugee camp near Mogadishu a child lies dying. Because of looting by heavily armed gangs, the distribution of aid approved by the UN in July could not be adequately policed. This situation did not significantly improve until Operation Restore Hope got underway at the end of the year.",1st prize,Paul Lowe,1993
50,7,Not Specified,1993 Photo Contest,General News,"01 August, 1992",https://www.worldpressphoto.org/getmedia/12117a78-b924-40a9-83b4-70ab1aa3db97/1993-Paul-Lowe-GNS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Paul Lowe\7.jpg,"Somali aid workers take it in turn to dig graves at one of the cemeteries. At the time several hundred people died here every day. Because of looting by heavily armed gangs, the distribution of aid approved by the UN in July could not be adequately policed. This situation did not significantly improve until Operation Restore Hope got underway at the end of the year.",1st prize,Paul Lowe,1993
51,8,Not Specified,1993 Photo Contest,General News,"01 August, 1992",https://www.worldpressphoto.org/getmedia/635ada45-c559-4392-9855-f8fd425a962e/1993-Paul-Lowe-GNS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Paul Lowe\8.jpg,"Because of looting by heavily armed gangs, the distribution of aid approved by the UN in July could not be adequately policed. This situation did not significantly improve until Operation Restore Hope got underway at the end of the year.",1st prize,Paul Lowe,1993
52,9,Not Specified,1993 Photo Contest,General News,"01 August, 1992",https://www.worldpressphoto.org/getmedia/d8a22ba8-f369-4950-b52c-638a53ab4093/1993-Paul-Lowe-GNS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Paul Lowe\9.jpg,"American doctors fight to save the life of a man injured by a grenade. Because of looting by heavily armed gangs, the distribution of aid approved by the UN in July could not be adequately policed. This situation did not significantly improve until Operation Restore Hope got underway at the end of the year.",1st prize,Paul Lowe,1993
53,10,Not Specified,1993 Photo Contest,General News,"01 August, 1992",https://www.worldpressphoto.org/getmedia/22e53dd3-67fb-477c-9450-1e5925edef8c/1993-Paul-Lowe-GNS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Paul Lowe\10.jpg,"Somali aid workers take it in turn to dig graves at one of the cemeteries. At the time several hundred people died here every day. Because of looting by heavily armed gangs, the distribution of aid approved by the UN in July could not be adequately policed. This situation did not significantly improve until Operation Restore Hope got underway at the end of the year.",1st prize,Paul Lowe,1993
54,1,Not Specified,1993 Photo Contest,General News,"01 November, 1992",https://www.worldpressphoto.org/getmedia/9563d81e-687a-4a56-83f7-eadfe53cf748/1993-James-Nachtwey-GN1?maxsidesize=1920&resizemode=force,F:\Temp\1993\James Nachtwey\1.jpg,"Bardera, Somalia.

A mother carries her dead child, wrapped in a shroud according to Muslim custom, to a mass grave for famine victims, outside the town of Bardera, Somalia.

The famine, which claimed the lives of more than 200,000 Somalis, was the result of regional drought and civil war. While a large portion of eastern Africa suffered from this drought in this period, Somalia was the only affected nation, which also faced ongoing war. 

In January 1991, opposing clans overthrew President Siad Barre, who had led the country for 21 years. Thereafter, the centralized Somali state crumbled and the country plunged into a state of lawlessness and social breakdown as clan warlords and their militias fought for power, armed largely with weapons supplied by the United States and the Soviet Union in the 1970s and 1980s. In addition to the thousands of civilians wounded and killed in the fighting, the militias also looted food reserves and incoming food aid. In September 1992, the United Nations estimated that half of the aid sent to Somalia was stolen. 

One third to half of Somalia’s total population was internally displaced by this combination of famine and war. Many flocked to the market town of Bardera. On 23 October 1992, The New York Times reported that 11,000 women and children in a refugee camp there were in desperate need of food. But Bardera, a town without any paved roads, was unprepared for the large numbers of refugees. Located at the junction of two heavily mined roads leading to the ports in Mogadishu and Kismayu, Bardera’s packed-dirt airfield could not function in the rain. Only half an hour by air from thousands of tons of food aid, in November Bardera’s death rate nevertheless continued to rise as battles between warring militias halted relief flights.",1st prize,James Nachtwey,1993
55,1,Not Specified,1993 Photo Contest,Nature,"01 January, 1992",https://www.worldpressphoto.org/getmedia/79d38a97-16fc-403a-a0d7-9178adba9cf0/1993-Philippe-Bourseiller-Jacques-Durieux-NAS3-A?maxsidesize=1920&resizemode=force,F:\Temp\1993\Philippe Bourseiller & Jacque Durieux\1.jpg,"The Kawah Ijen volcano spews ten tons of sulfur into its crater every day. And every day about 100 men brave the toxic gases to dislodge the sulfur with iron bars, a piece of cloth in their mouths as their only protection. The sulfur is collected in baskets, which are carefully balanced on a bamboo rod. The baskets with sulfur are carried up the steep crater wall, and on to a village 37km away. Eighty percent of the sulfur, which is melted and re-solidified in sheets of 'yellow gold', is used for the bleaching of cane sugar.",3rd prize,Philippe Bourseiller & Jacque Durieux,1993
56,2,Not Specified,1993 Photo Contest,Nature,"01 January, 1992",https://www.worldpressphoto.org/getmedia/56782723-cfec-4536-8ea3-7ac0037db435/1993-Philippe-Bourseiller-Jacques-Durieux-NAS3-B?maxsidesize=1920&resizemode=force,F:\Temp\1993\Philippe Bourseiller & Jacque Durieux\2.jpg,"The Kawah Ijen volcano spews ten tons of sulfur into its crater every day. And every day about 100 men brave the toxic gases to dislodge the sulfur with iron bars, a piece of cloth in their mouths as their only protection. The sulfur is collected in baskets, which are carefully balanced on a bamboo rod. The baskets with sulfur are carried up the steep crater wall, and on to a village 37km away. Eighty percent of the sulfur, which is melted and re-solidified in sheets of 'yellow gold', is used for the bleaching of cane sugar.",3rd prize,Philippe Bourseiller & Jacque Durieux,1993
57,3,Not Specified,1993 Photo Contest,Nature,"01 January, 1992",https://www.worldpressphoto.org/getmedia/4ac9a6cb-051e-4bd3-bd9d-60c2724024b9/1993-Philippe-Bourseiller-Jacques-Durieux-NAS3-C?maxsidesize=1920&resizemode=force,F:\Temp\1993\Philippe Bourseiller & Jacque Durieux\3.jpg,"The Kawah Ijen volcano spews ten tons of sulfur into its crater every day. And every day about 100 men brave the toxic gases to dislodge the sulfur with iron bars, a piece of cloth in their mouths as their only protection. The sulfur is collected in baskets, which are carefully balanced on a bamboo rod. The baskets with sulfur are carried up the steep crater wall, and on to a village 37km away. Eighty percent of the sulfur, which is melted and re-solidified in sheets of 'yellow gold', is used for the bleaching of cane sugar.",3rd prize,Philippe Bourseiller & Jacque Durieux,1993
58,4,Not Specified,1993 Photo Contest,Nature,"01 January, 1992",https://www.worldpressphoto.org/getmedia/de4df511-6eb9-4c8b-9e4e-d216c38cb4eb/1993-Philippe-Bourseiller-Jacques-Durieux-NAS3-D?maxsidesize=1920&resizemode=force,F:\Temp\1993\Philippe Bourseiller & Jacque Durieux\4.jpg,"The Kawah Ijen volcano spews ten tons of sulfur into its crater every day. And every day about 100 men brave the toxic gases to dislodge the sulfur with iron bars, a piece of cloth in their mouths as their only protection. The sulfur is collected in baskets, which are carefully balanced on a bamboo rod. The baskets with sulfur are carried up the steep crater wall, and on to a village 37km away. Eighty percent of the sulfur, which is melted and re-solidified in sheets of 'yellow gold', is used for the bleaching of cane sugar.",3rd prize,Philippe Bourseiller & Jacque Durieux,1993
