,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
37,5,Cougars,2014 Photo Contest,Nature,"11 December, 2012",https://www.worldpressphoto.org/getmedia/0be93526-8351-4537-b89c-d64a0bec2112/2014-Steve-Winter-NAS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Steve Winter\5.jpg,"After sedating a male cougar, members of the Teton Cougar Project collect blood samples, measure and weigh the cat, then fit it with a satellite collar to track its movements.
Cougars, once in decline, have for the past 40 years been making a comeback across the western United States—though they remain extremely elusive. The cats are protected in California and Florida, but prized game in 13 other states.
The success of the recovery in cougar numbers depends in part on where the public will tolerate them, and on strategies for dealing with the difficulties of interaction between humans and cougars in populated regions.",1st prize,Steve Winter,2014
38,6,Cougars,2014 Photo Contest,Nature,"04 June, 2012",https://www.worldpressphoto.org/getmedia/a36d4e84-6741-4cf7-8aa2-21cc9896332c/2014-Steve-Winter-NAS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Steve Winter\6.jpg,"A cougar is fitted with a GPS collar to monitor its movement.
Cougars, once in decline, have for the past 40 years been making a comeback across the western United States—though they remain extremely elusive. The cats are protected in California and Florida, but prized game in 13 other states.
The success of the recovery in cougar numbers depends in part on where the public will tolerate them, and on strategies for dealing with the difficulties of interaction between humans and cougars in populated regions.",1st prize,Steve Winter,2014
39,7,Cougars,2014 Photo Contest,Nature,"27 March, 2012",https://www.worldpressphoto.org/getmedia/90addcbc-a782-4727-9c44-6f86ad0c46ce/2014-Steve-Winter-NAS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Steve Winter\7.jpg,"A cougar returns to feed on an elk carcass.
Cougars, once in decline, have for the past 40 years been making a comeback across the western United States—though they remain extremely elusive. The cats are protected in California and Florida, but prized game in 13 other states.
The success of the recovery in cougar numbers depends in part on where the public will tolerate them, and on strategies for dealing with the difficulties of interaction between humans and cougars in populated regions.",1st prize,Steve Winter,2014
40,8,Cougars,2014 Photo Contest,Nature,"28 March, 2013",https://www.worldpressphoto.org/getmedia/14c64ec6-782f-4242-8d4f-e38a660f80e1/2014-Steve-Winter-NAS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Steve Winter\8.jpg,"A four-month-old cub feeds on an elk carcass.
Cougars, once in decline, have for the past 40 years been making a comeback across the western United States—though they remain extremely elusive. The cats are protected in California and Florida, but prized game in 13 other states.
The success of the recovery in cougar numbers depends in part on where the public will tolerate them, and on strategies for dealing with the difficulties of interaction between humans and cougars in populated regions.",1st prize,Steve Winter,2014
41,9,Cougars,2014 Photo Contest,Nature,"03 April, 2013",https://www.worldpressphoto.org/getmedia/559cab95-0ab5-437a-b17d-1be26a2bf60d/2014-Steve-Winter-NAS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Steve Winter\9.jpg,"A dead cougar, shot on the last day of the hunting season, hangs in a cooler at a South Dakota Game, Fish & Parks office. The hunter said the animal was killing wild turkeys on his property.
Cougars, once in decline, have for the past 40 years been making a comeback across the western United States—though they remain extremely elusive. The cats are protected in California and Florida, but prized game in 13 other states.
The success of the recovery in cougar numbers depends in part on where the public will tolerate them, and on strategies for dealing with the difficulties of interaction between humans and cougars in populated regions.",1st prize,Steve Winter,2014
42,10,Cougars,2014 Photo Contest,Nature,"09 April, 2013",https://www.worldpressphoto.org/getmedia/b14898bd-cf05-49e7-94a5-0167fcc7a141/2014-Steve-Winter-NAS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Steve Winter\10.jpg,"Hunters admire the work a taxidermist has done on a cougar one of them shot the previous season.
Cougars, once in decline, have for the past 40 years been making a comeback across the western United States—though they remain extremely elusive. The cats are protected in California and Florida, but prized game in 13 other states.
The success of the recovery in cougar numbers depends in part on where the public will tolerate them, and on strategies for dealing with the difficulties of interaction between humans and cougars in populated regions.",1st prize,Steve Winter,2014
43,1,Toxic Beauty,2014 Photo Contest,Nature,"05 September, 2013",https://www.worldpressphoto.org/getmedia/642cd666-b75b-4a86-9e35-67a1ba9c54f2/2014-Kacper-Kowalski-NAS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Kacper Kowalski\1.jpg,"Views from the air reveal an impact of industry on the environment that is hard to see from the ground, as effluent leeches into the Polish landscape—coal ash from power stations, by-products of mining, emissions from chemical factories.",2nd prize,Kacper Kowalski,2014
44,2,Toxic Beauty,2014 Photo Contest,Nature,"10 July, 2013",https://www.worldpressphoto.org/getmedia/86b13d0d-841b-43e8-b794-3561362a2221/2014-Kacper-Kowalski-NAS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Kacper Kowalski\2.jpg,"Coal ash at the Adamóv power station.
Views from the air reveal an impact of industry on the environment that is hard to see from the ground, as effluent leeches into the Polish landscape—coal ash (the waste that remains after coal is combusted, containing toxic heavy metals) from power stations, by-products of mining, emissions from chemical factories.",2nd prize,Kacper Kowalski,2014
45,3,toxic beauty,2014 Photo Contest,Nature,"16 June, 2013",https://www.worldpressphoto.org/getmedia/ed4f5af9-ffed-4a12-bc78-4ff31e1c0904/2014-Kacper-Kowalski-NAS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Kacper Kowalski\3.jpg,"Effluent from the Belchatów Power Station, the largest coal-fueled thermal plant in Europe, and one of the highest emitters of CO2 among power stations worldwide.
Views from the air reveal an impact of industry on the environment that is hard to see from the ground, as effluent leeches into the Polish landscape—coal ash (the waste that remains after coal is combusted, containing toxic heavy metals) from power stations, by-products of mining, emissions from chemical factories.",2nd prize,Kacper Kowalski,2014
46,4,toxic beauty,2014 Photo Contest,Nature,"16 June, 2013",https://www.worldpressphoto.org/getmedia/ea485703-dd5e-40ab-938e-1adb80338f15/2014-Kacper-Kowalski-NAS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Kacper Kowalski\4.jpg,"Effluent from the Belchatów power station, the largest coal-fueled thermal plant in Europe, and one of the highest emitters of CO2 among power stations worldwide.
Views from the air reveal an impact of industry on the environment that is hard to see from the ground, as effluent leeches into the Polish landscape—coal ash (the waste that remains after coal is combusted, containing toxic heavy metals) from power stations, by-products of mining, emissions from chemical factories.",2nd prize,Kacper Kowalski,2014
47,5,toxic beauty,2014 Photo Contest,Nature,"10 September, 2013",https://www.worldpressphoto.org/getmedia/20284ec1-f85b-443c-8655-026e6f25da5c/2014-Kacper-Kowalski-NAS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Kacper Kowalski\5.jpg,"The Police Chemical Plant is a major producer of mineral multi-component fertilizers, acids and ammonia, and is one of Poland’s biggest exporters.
Views from the air reveal an impact of industry on the environment that is hard to see from the ground, as effluent leeches into the Polish landscape—coal ash (the waste that remains after coal is combusted, containing toxic heavy metals) from power stations, by-products of mining, emissions from chemical factories.",2nd prize,Kacper Kowalski,2014
48,6,toxic beauty,2014 Photo Contest,Nature,"16 June, 2013",https://www.worldpressphoto.org/getmedia/8b69da0f-6390-43d9-860e-b43d6c523c5e/2014-Kacper-Kowalski-NAS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Kacper Kowalski\6.jpg,"Effluent from the Belchatów Power Station, the largest coal-fueled thermal plant in Europe, and one of the highest emitters of CO2 among power stations worldwide.
Views from the air reveal an impact of industry on the environment that is hard to see from the ground, as effluent leeches into the Polish landscape—coal ash (the waste that remains after coal is combusted, containing toxic heavy metals) from power stations, by-products of mining, emissions from chemical factories.",2nd prize,Kacper Kowalski,2014
49,7,toxic beauty,2014 Photo Contest,Nature,"16 June, 2013",https://www.worldpressphoto.org/getmedia/7a5de8c1-7808-40d1-ba4d-8cc2fa069b43/2014-Kacper-Kowalski-NAS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Kacper Kowalski\7.jpg,"Effluent from the Belchatów Power Station, the largest coal-fueled thermal plant in Europe, and one of the highest emitters of CO2 among power stations worldwide.
Views from the air reveal an impact of industry on the environment that is hard to see from the ground, as effluent leeches into the Polish landscape—coal ash (the waste that remains after coal is combusted, containing toxic heavy metals) from power stations, by-products of mining, emissions from chemical factories.",2nd prize,Kacper Kowalski,2014
50,8,toxic beauty,2014 Photo Contest,Nature,"10 September, 2013",https://www.worldpressphoto.org/getmedia/089808cf-b222-4eb1-b91d-651e7b9b9635/2014-Kacper-Kowalski-NAS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Kacper Kowalski\8.jpg,"The Police Chemical Plant is a major producer of mineral multi-component fertilizers, acids and ammonia, and is one of Poland’s biggest exporters.
Views from the air reveal an impact of industry on the environment that is hard to see from the ground, as effluent leeches into the Polish landscape—coal ash (the waste that remains after coal is combusted, containing toxic heavy metals) from power stations, by-products of mining, emissions from chemical factories.",2nd prize,Kacper Kowalski,2014
51,9,toxic beauty,2014 Photo Contest,Nature,"10 July, 2013",https://www.worldpressphoto.org/getmedia/88e0e38d-9f5e-42c5-b83c-cb4472f1a77a/2014-Kacper-Kowalski-NAS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Kacper Kowalski\9.jpg,"Coal ash at the Adamóv power station.
Views from the air reveal an impact of industry on the environment that is hard to see from the ground, as effluent leeches into the Polish landscape—coal ash (the waste that remains after coal is combusted, containing toxic heavy metals) from power stations, by-products of mining, emissions from chemical factories.",2nd prize,Kacper Kowalski,2014
52,10,toxic beauty,2014 Photo Contest,Nature,"16 June, 2013",https://www.worldpressphoto.org/getmedia/bcff8f20-7e7f-4146-aa53-27c4c3ce1c99/2014-Kacper-Kowalski-NAS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2014\Kacper Kowalski\10.jpg,"Effluent from the Belchatów Power Station, the largest coal-fueled thermal plant in Europe, and one of the highest emitters of CO2 among power stations worldwide.
Views from the air reveal an impact of industry on the environment that is hard to see from the ground, as effluent leeches into the Polish landscape—coal ash (the waste that remains after coal is combusted, containing toxic heavy metals) from power stations, by-products of mining, emissions from chemical factories.",2nd prize,Kacper Kowalski,2014
